reality,predict,mape,accurary
1733.12,742.166379,0.571774384,0.43
892.59,697.4142999,0.218662208,0.78
968.39,697.4142999,0.279820837,0.72
1116.14,697.4142999,0.375155178,0.62
968.39,665.0518258,0.313239681,0.69
958.4,689.270715,0.280811024,0.72
840.75,683.8746418,0.186589781,0.81
860.57,691.0800635,0.196950784,0.8
896.51,691.6747968,0.228480667,0.77
894.51,680.4958453,0.239252948,0.76
1094.27,690.4575778,0.369024484,0.63
866.56,702.2530976,0.189608224,0.81
867.61,701.8001772,0.191111009,0.81
832.61,701.1967377,0.157832914,0.84
820.63,697.4142999,0.150147692,0.85
1469.5,682.7725072,0.53537087,0.46
746.76,697.4142999,0.066079731,0.93
1417.76,697.4142999,0.508087194,0.49
718.8,697.4142999,0.029751948,0.97
706.82,688.7521043,0.02556223,0.97
750.75,682.7725072,0.090546111,0.91
577.18,675.0765743,0.169611862,0.83
810.65,675.0765743,0.167240394,0.83
862.56,679.3261063,0.212430316,0.79
834.61,679.3261063,0.186055635,0.81
896.59,675.5848877,0.246495179,0.75
878.54,675.0765743,0.231592672,0.77
862.56,689.9663167,0.200094699,0.8
856.57,690.4858417,0.193894437,0.81
1048.25,690.4858417,0.341296597,0.66
993.27,686.6831637,0.308664146,0.69
864.56,675.0765743,0.219167467,0.78
906.49,678.8149779,0.251161096,0.75
894.51,682.7725072,0.236707798,0.76
934.54,688.7521043,0.263004147,0.74
902.5,682.7725072,0.243465366,0.76
874.54,682.2587858,0.219865546,0.78
806.66,696.8895619,0.13608018,0.86
760.73,700.0666868,0.079743553,0.92
714.81,693.9888589,0.029128217,0.97
724.79,700.0666868,0.034111002,0.97
716.86,700.0666868,0.02342621,0.98
717.66,699.5399531,0.02524879,0.97
692.85,699.5399531,0.009655702,0.99
762.73,699.5399531,0.082847203,0.92
793.6,699.5399531,0.118523245,0.88
810.65,708.8711819,0.12555211,0.87
854.58,675.0765743,0.210048709,0.79
840.61,697.4142999,0.170347367,0.83
894.51,682.2587858,0.237282103,0.76
896.59,653.4499672,0.271183075,0.73
892.51,650.7963586,0.270824575,0.73
862.56,627.9190125,0.272028598,0.73
842.6,632.9745994,0.248784003,0.75
830.62,635.925104,0.234397072,0.77
844.59,660.6284832,0.217811621,0.78
892.67,664.4799842,0.255626397,0.74
902.5,656.9902371,0.272032978,0.73
896.51,657.5556332,0.266538429,0.73
876.54,661.1970102,0.245673888,0.75
832.7,661.1970102,0.205960117,0.79
652.91,657.5556332,0.007115273,0.99
742.76,660.6284832,0.110576117,0.89
756.74,657.5556332,0.131067958,0.87
744.9,657.5556332,0.1172565,0.88
728.79,639.4466967,0.122591286,0.88
736.77,643.1747067,0.127034615,0.87
732.78,643.1747067,0.122281303,0.88
772.78,670.8762284,0.131866471,0.87
788.69,670.8762284,0.149379061,0.85
850.58,664.4799842,0.218791902,0.78
838.6,679.3261063,0.189928325,0.81
842.75,702.9733648,0.165857769,0.83
1092.11,711.665391,0.348357408,0.65
1080.2,712.2012547,0.340676491,0.66
1030.28,732.9887875,0.288553803,0.71
994.61,762.1305786,0.233739276,0.77
960.4,759.525485,0.209157138,0.79
878.71,749.0876359,0.147514384,0.85
862.56,749.0876359,0.13155301,0.87
888.52,746.7679793,0.159537231,0.84
918.47,740.4835192,0.19378584,0.81
908.49,707.3224437,0.221430678,0.78
896.6,696.1562878,0.223559795,0.78
864.56,691.6747968,0.199969005,0.8
746.76,689.270715,0.076984955,0.92
680.87,689.8638912,0.01320941,0.99
666.89,679.3136053,0.018629167,0.98
660.9,689.270715,0.042927394,0.96
674.88,670.2993787,0.006787312,0.99
732.78,691.8673415,0.055832117,0.94
750.82,678.7295008,0.096015688,0.9
788.83,678.7295008,0.139574432,0.86
826.62,678.7295008,0.178909897,0.82
880.53,697.939433,0.207364391,0.79
804.66,710.0154451,0.117620554,0.88
1120.13,738.6408858,0.340575749,0.66
1066.22,728.7610438,0.316500306,0.68
916.47,750.112572,0.181519775,0.82
834.61,760.5861541,0.088692738,0.91
842.83,794.027325,0.057903343,0.94
862.56,781.1941367,0.094330671,0.91
899.92,769.1785554,0.145281186,0.85
914.48,774.4119778,0.153166851,0.85
894.51,757.9685211,0.152643882,0.85
883.97,751.3234072,0.150057799,0.85
886.77,760.2001313,0.142731338,0.86
872.55,739.1970614,0.152831286,0.85
826.62,726.7028614,0.12087433,0.88
836.61,726.2341721,0.131932236,0.87
756.74,710.0154451,0.061744529,0.94
724.79,710.0154451,0.020384601,0.98
700.83,710.0154451,0.013106524,0.99
680.87,697.939433,0.025070032,0.97
668.89,723.1365522,0.081099362,0.92
706.82,710.8373751,0.005683732,0.99
718.93,710.8373751,0.011256485,0.99
762.8,763.7463979,0.001240689,1
834.61,709.4049417,0.150016245,0.85
834.61,737.9264178,0.115842827,0.88
868.55,767.2472289,0.116634357,0.88
864.56,791.0189435,0.085061831,0.91
1138.1,811.9904765,0.28653855,0.71
1092.18,788.4043461,0.278136986,0.72
1072.43,801.6533035,0.252488924,0.75
992.35,807.9760057,0.185795329,0.81
930.45,787.6417432,0.153482999,0.85
968.46,787.6417432,0.186706995,0.81
1004.33,774.4119778,0.228926769,0.77
994.34,774.9117596,0.220677274,0.78
926.46,793.1277025,0.143915871,0.86
900.5,750.7581078,0.166287498,0.83
894.66,730.0159053,0.184029793,0.82
828.62,730.0159053,0.118997966,0.88
767.94,739.1970614,0.037428625,0.96
732.85,726.2341721,0.009027533,0.99
714.16,726.2341721,0.016906817,0.98
731.96,722.5147668,0.012904029,0.99
736.77,709.4049417,0.037141928,0.96
736.77,689.270715,0.064469624,0.94
770.72,698.5400693,0.093652598,0.91
786.76,697.939433,0.112894106,0.89
812.65,709.4049417,0.127047386,0.87
844.59,728.7610438,0.13714223,0.86
876.54,750.112572,0.144234636,0.86
882.7,776.8966304,0.119863339,0.88
906.49,780.438508,0.139054476,0.86
1142.1,805.3113728,0.29488541,0.71
1042.26,804.5324162,0.228088561,0.77
870.55,781.1941367,0.102643,0.9
846.66,774.4119778,0.085332982,0.91
908.49,774.4119778,0.147583377,0.85
1124.13,718.2466794,0.361064397,0.64
1138.33,694.5114127,0.389885699,0.61
1054.24,724.9858111,0.312314263,0.69
886.52,710.3759845,0.19869153,0.8
918.47,716.5973279,0.219792342,0.78
820.63,716.5973279,0.126771715,0.87
779.19,716.5973279,0.080330436,0.92
752.75,716.5973279,0.048027462,0.95
706.89,716.5973279,0.013732445,0.99
709.61,724.9858111,0.021667974,0.98
698.84,724.9858111,0.037413158,0.96
720.93,708.8711819,0.016726753,0.98
734.78,739.019013,0.005769091,0.99
787.17,722.5147668,0.082136302,0.92
808.65,724.9858111,0.103461558,0.9
854.58,737.4504898,0.137060907,0.86
878.34,758.9749903,0.13589841,0.86
970.38,759.9321677,0.216871568,0.78
1154.08,774.4119778,0.328978946,0.67
1134.11,756.7469766,0.332739349,0.67
1098.17,769.1785554,0.299581526,0.7
1018.3,684.0853641,0.328208422,0.67
844.59,710.3759845,0.158910259,0.84
840.6,743.0407681,0.116059043,0.88
880.78,749.5481836,0.148995,0.85
896.51,723.1335658,0.193390407,0.81
894.51,729.4666377,0.184507006,0.82
894.51,710.9873236,0.205165595,0.79
842.6,717.2140209,0.148808425,0.85
822.63,717.2140209,0.12814507,0.87
784.69,710.0154451,0.095164402,0.9
750.75,710.0154451,0.054258481,0.95
730.98,710.0154451,0.028680066,0.97
700.83,709.4049417,0.012235409,0.99
714.81,709.4049417,0.007561531,0.99
708.82,710.3025375,0.002091557,1
738.77,710.3025375,0.038533593,0.96
764.73,697.939433,0.087338756,0.91
816.64,710.0154451,0.130564943,0.87
806.66,726.2341721,0.099702264,0.9
836.76,738.6408858,0.117260761,0.88
904.57,767.8249442,0.151171336,0.85
832.61,773.6629094,0.070797961,0.93
1100.17,795.3090476,0.277103495,0.72
1040.51,788.4043461,0.242290467,0.76
930.45,788.9979921,0.152025373,0.85
879.94,774.9117596,0.119358411,0.88
854.66,774.9117596,0.093309901,0.91
896.51,757.4796668,0.155079512,0.84
870.55,740.4835192,0.149407249,0.85
886.52,744.8005796,0.159860376,0.84
896.51,730.0159053,0.185713595,0.81
866.56,717.2140209,0.172343495,0.83
812.65,717.6768889,0.116868407,0.88
766.86,710.0154451,0.074126379,0.93
728.79,710.0154451,0.025761269,0.97
716.87,710.0154451,0.009561782,0.99
692.85,710.8373751,0.025961428,0.97
684.86,710.0154451,0.036730785,0.96
706.82,723.1365522,0.023084452,0.98
736.77,710.8373751,0.035197721,0.96
748.75,763.7463979,0.020028578,0.98
804.81,725.6097231,0.098408664,0.9
856.57,737.9264178,0.138510083,0.86
870.55,750.7581078,0.137604839,0.86
964.47,761.1588538,0.210800902,0.79
1124.13,761.1588538,0.322890721,0.68
1136.11,769.923282,0.322316253,0.68
1078.2,757.4796668,0.297459037,0.7
914.48,769.923282,0.158075319,0.84
589.02,781.6982955,0.327116729,0.67
950.42,774.9117596,0.184663875,0.82
1142.32,761.8958157,0.333027684,0.67
1026.29,744.2401879,0.274824671,0.73
911.99,720.2574903,0.21023532,0.79
918.47,723.6780648,0.212083068,0.79
914.48,711.4461731,0.222021069,0.78
829.75,717.2140209,0.135626368,0.86
802.8,701.1967377,0.126561114,0.87
