power,temperature,humidity,speed
495.16,0.56,0.75,0.15
436.69,0.56,0.75,0.23
392.58,0.54,0.8,0.15
376.66,0.54,0.86,0.15
372.76,0.54,0.8,0.23
372.76,0.54,0.8,0.23
394.95,0.51,0.79,0.23
415.49,0.51,0.79,0.15
403.7,0.51,0.79,0.08
465.07,0.56,0.69,0.23
795.09,0.62,0.54,0.23
789.82,0.67,0.36,0.23
816.44,0.69,0.32,0.15
837.64,0.74,0.3,0.23
625.7,0.74,0.24,0.23
530.29,0.74,0.22,0.23
530.9,0.77,0.24,0.23
507.41,0.77,0.22,0.23
537.94,0.77,0.2,0.31
505.06,0.72,0.24,0.38
840.98,0.67,0.32,0.31
577.88,0.67,0.26,0.38
596.67,0.62,0.38,0.23
852.72,0.62,0.41,0.15
823.28,0.62,0.49,0.15
624.63,0.56,0.59,0.15
425.99,0.59,0.54,0.31
381.82,0.59,0.49,0.23
365.9,0.56,0.54,0.15
365.9,0.56,0.49,0.23
385.53,0.56,0.45,0.15
390.75,0.56,0.49,0.15
403.02,0.56,0.49,0.23
498.55,0.62,0.41,0.23
504.04,0.67,0.32,0.46
514.68,0.69,0.24,0.46
512.91,0.72,0.22,0.54
565.62,0.74,0.17,0.54
550.17,0.74,0.13,0.54
514.65,0.72,0.15,0.62
503.67,0.69,0.26,0.38
479.24,0.67,0.32,0.46
511.08,0.67,0.36,0.54
569.29,0.64,0.34,0.62
564.07,0.62,0.49,0.54
587.04,0.59,0.63,0.54
590.43,0.59,0.69,0.46
827.97,0.59,0.75,0.31
686.12,0.56,0.86,0.31
483.92,0.56,0.86,0.31
411.09,0.56,0.86,0.38
380.05,0.56,0.86,0.31
385.25,0.56,0.93,0.31
371.16,0.56,0.93,0.08
392.3,0.59,0.86,0.15
402.05,0.59,0.86,0.23
472.27,0.59,0.86,0.15
512.65,0.59,0.93,0.23
565.9,0.59,0.93,0.31
512.91,0.59,0.93,0.23
788.04,0.62,0.86,0.23
830.59,0.72,0.64,0.38
836.82,0.74,0.55,0.31
835.02,0.79,0.47,0.31
791.53,0.79,0.47,0.38
816.06,0.79,0.44,0.46
803.04,0.79,0.3,0.46
789.45,0.77,0.55,0.31
547.96,0.74,0.6,0.31
558.85,0.72,0.51,0.38
559.14,0.69,0.55,0.23
807.55,0.69,0.55,0.08
814.4,0.67,0.6,0.15
505.8,0.67,0.6,0.08
475.85,0.67,0.6,0.08
484.6,0.64,0.75,0.08
454.85,0.64,0.8,0.23
445.75,0.64,0.8,0.31
394.34,0.56,0.8,0.38
601.81,0.56,0.75,0.46
765.07,0.56,0.75,0.31
819.89,0.59,0.69,0.31
816.23,0.62,0.59,0.38
814.67,0.64,0.54,0.38
815.14,0.69,0.43,0.31
814.21,0.72,0.36,0.31
848.16,0.74,0.2,0.46
855.21,0.77,0.22,0.46
823.37,0.77,0.22,0.31
802.14,0.77,0.2,0.31
795.09,0.74,0.2,0.38
826.93,0.74,0.17,0.23
759.59,0.69,0.32,0.38
810.75,0.67,0.26,0.31
785.95,0.64,0.25,0.23
623.7,0.62,0.31,0.31
570.14,0.59,0.38,0.23
466.64,0.56,0.34,0.23
419.29,0.56,0.38,0.15
385.53,0.54,0.45,0.15
392.58,0.54,0.49,0.15
369.61,0.54,0.49,0.15
403.28,0.51,0.57,0.15
750.85,0.51,0.53,0.23
711.82,0.54,0.49,0.15
741.84,0.62,0.41,0.23
752.39,0.67,0.39,0.38
761.11,0.69,0.32,0.23
775.2,0.74,0.22,0.38
756.41,0.77,0.17,0.38
775.2,0.77,0.15,0.38
667.15,0.77,0.13,0.38
505.06,0.77,0.11,0.38
519.15,0.74,0.06,0.38
556.74,0.77,0.05,0.38
542.64,0.74,0.05,0.31
773.53,0.72,0.05,0.38
830.59,0.72,0.1,0.38
734.79,0.69,0.26,0.31
539.54,0.67,0.39,0.31
512.91,0.64,0.51,0.38
429.64,0.62,0.63,0.23
390.75,0.59,0.75,0.15
376.66,0.59,0.75,0.23
372.18,0.59,0.8,0.23
367.73,0.56,0.8,0.23
379.3,0.56,0.8,0.31
745.35,0.56,0.8,0.23
727.77,0.56,0.8,0.31
724.09,0.56,0.8,0.38
713.65,0.56,0.75,0.31
729.57,0.56,0.75,0.23
663.79,0.56,0.75,0.23
559.06,0.56,0.75,0.23
585.63,0.56,0.75,0.31
574.94,0.54,0.8,0.38
589.03,0.54,0.8,0.31
581.98,0.54,0.86,0.31
624.63,0.54,0.86,0.31
622.81,0.54,0.8,0.46
628.02,0.54,0.8,0.31
628.02,0.54,0.86,0.31
638.46,0.56,0.75,0.38
573.18,0.56,0.75,0.54
556.74,0.56,0.75,0.31
432.23,0.56,0.75,0.23
413.72,0.54,0.8,0.23
383.7,0.54,0.8,0.23
360.73,0.54,0.8,0.15
357.09,0.54,0.86,0.08
360.73,0.54,0.86,0.23
376.66,0.54,0.86,0.23
417.38,0.54,0.86,0.31
454.37,0.54,0.86,0.23
496.91,0.54,0.8,0.31
685.06,0.54,0.86,0.31
865.9,0.54,0.86,0.23
814.21,0.51,0.86,0.38
512.47,0.51,0.86,0.38
514.74,0.51,0.86,0.31
514.74,0.56,0.69,0.38
537.71,0.56,0.63,0.31
732.96,0.56,0.63,0.23
1030.8,0.56,0.69,0.23
915.23,0.56,0.69,0.15
730.74,0.56,0.63,0.23
710.75,0.56,0.63,0.23
682.72,0.56,0.63,0.15
613.03,0.56,0.54,0.23
537.94,0.56,0.63,0.15
509.76,0.54,0.69,0.15
488.61,0.54,0.74,0.15
472.17,0.54,0.8,0.15
443.98,0.54,0.8,0.23
462.77,0.54,0.8,0.15
667.15,0.54,0.86,0.08
801.04,0.54,0.86,0.15
665.62,0.54,0.86,0.15
552.07,0.56,0.86,0.23
557.29,0.59,0.75,0.23
532.49,0.59,0.75,0.23
537.71,0.59,0.75,0.23
539.95,0.59,0.8,0.23
599.84,0.62,0.75,0.23
566.16,0.64,0.69,0.15
627.4,0.64,0.69,0.23
910.01,0.64,0.69,0.15
887.04,0.62,0.75,0.23
826.93,0.62,0.75,0.15
670.46,0.62,0.8,0.15
830.16,0.59,0.86,0.08
828.08,0.59,0.86,0.08
565.79,0.59,0.86,0.08
450.42,0.56,0.86,0.15
404.85,0.56,0.93,0.08
399.63,0.56,0.93,0.23
399.63,0.56,0.93,0.15
401.45,0.56,0.93,0.31
387.36,0.56,0.93,0.23
774.21,0.56,0.86,0.23
768.56,0.56,0.86,0.31
672.39,0.59,0.86,0.31
583.81,0.59,0.8,0.38
577.88,0.62,0.75,0.46
582.58,0.67,0.69,0.46
580.23,0.67,0.64,0.54
1057.1,0.69,0.55,0.46
1068.13,0.74,0.44,0.46
938.71,0.77,0.4,0.38
679.58,0.77,0.37,0.38
576.76,0.77,0.37,0.38
589.13,0.74,0.39,0.31
986.69,0.72,0.43,0.23
750.45,0.69,0.46,0.15
583.65,0.64,0.75,0.31
581.82,0.62,0.75,0.23
537.45,0.59,0.8,0.15
491.51,0.59,0.75,0.15
434.82,0.59,0.8,0.23
412.63,0.56,0.8,0.15
381.52,0.56,0.8,0.08
385.47,0.56,0.8,0.08
412.63,0.54,0.86,0.08
419.35,0.54,0.86,0.31
665.64,0.56,0.86,0.15
918.58,0.59,0.8,0.23
840.92,0.67,0.64,0.15
848.03,0.74,0.51,0.08
691.98,0.79,0.37,0.08
671.84,0.82,0.37,0.15
1021.86,0.82,0.33,0.31
944.34,0.82,0.37,0.31
869.17,0.79,0.47,0.46
843.33,0.77,0.47,0.46
855.07,0.77,0.44,0.38
934.94,0.77,0.44,0.31
763.46,0.74,0.44,0.38
601.4,0.72,0.51,0.31
581.73,0.69,0.51,0.23
579.99,0.69,0.51,0.31
919.08,0.67,0.55,0.31
572.68,0.67,0.55,0.38
463.32,0.64,0.64,0.31
447.88,0.64,0.59,0.31
447.95,0.64,0.64,0.23
440.35,0.62,0.69,0.23
458.02,0.62,0.69,0.23
792.45,0.62,0.69,0.15
759.43,0.62,0.69,0.23
812.08,0.64,0.69,0.23
557.29,0.67,0.64,0.23
565.79,0.69,0.6,0.23
535.88,0.77,0.47,0.31
983.03,0.79,0.22,0.62
873.14,0.79,0.28,0.77
910.01,0.77,0.3,0.77
722.12,0.74,0.26,0.77
519.88,0.74,0.3,0.69
509.26,0.74,0.3,0.62
703.3,0.74,0.3,0.62
890.89,0.69,0.39,0.38
818.06,0.67,0.43,0.38
817.49,0.64,0.51,0.31
793,0.64,0.54,0.46
519.15,0.62,0.63,0.38
502.71,0.62,0.63,0.38
476.87,0.59,0.75,0.31
443.98,0.59,0.75,0.31
428.08,0.59,0.8,0.31
428.08,0.59,0.8,0.38
452.88,0.56,0.8,0.31
484.64,0.56,0.8,0.38
899.57,0.59,0.75,0.31
857.22,0.62,0.69,0.38
841.29,0.67,0.6,0.46
867.92,0.72,0.51,0.54
892.72,0.74,0.44,0.54
908.64,0.74,0.44,0.62
878.36,0.77,0.4,0.69
678.95,0.77,0.37,0.62
523.55,0.77,0.37,0.69
492.5,0.77,0.4,0.62
587.88,0.74,0.44,0.62
968.94,0.72,0.43,0.62
855.39,0.69,0.43,0.54
594.56,0.67,0.51,0.46
548.04,0.64,0.59,0.54
570.23,0.64,0.59,0.38
809.45,0.62,0.69,0.46
441.54,0.62,0.69,0.38
401.39,0.62,0.69,0.38
367.73,0.59,0.75,0.38
344.81,0.59,0.75,0.31
335.94,0.59,0.8,0.38
367.78,0.59,0.75,0.46
791.96,0.59,0.75,0.46
745.76,0.59,0.8,0.38
599.84,0.64,0.69,0.46
479.22,0.64,0.75,0.54
518.4,0.67,0.69,0.62
532.47,0.69,0.64,0.62
621.24,0.72,0.6,0.69
915.95,0.72,0.6,0.62
826.73,0.72,0.6,0.54
774.87,0.69,0.64,0.69
489.94,0.69,0.64,0.69
519.81,0.69,0.69,0.69
513.64,0.69,0.69,0.62
878.48,0.69,0.69,0.62
855.63,0.67,0.75,0.62
779.98,0.67,0.8,0.46
773.95,0.67,0.8,0.46
597.3,0.67,0.8,0.38
451.53,0.67,0.8,0.46
421.03,0.67,0.8,0.31
353.13,0.67,0.8,0.31
369.69,0.67,0.8,0.38
358.85,0.67,0.8,0.31
339.06,0.67,0.8,0.23
391.14,0.67,0.86,0.15
415.44,0.67,0.86,0.23
570.56,0.69,0.8,0.23
911.99,0.69,0.87,0.15
902.06,0.72,0.8,0.23
894.98,0.74,0.75,0.23
918.5,0.74,0.75,0.31
882.65,0.74,0.75,0.31
830.97,0.79,0.7,0.38
862.12,0.79,0.7,0.38
514.45,0.77,0.7,0.38
567.89,0.77,0.7,0.23
642.27,0.77,0.66,0.23
654.65,0.77,0.66,0.46
929.78,0.74,0.64,0.23
1080.66,0.72,0.75,0.23
967.11,0.74,0.64,0.23
848.34,0.72,0.7,0.15
766.64,0.72,0.7,0.08
578.76,0.69,0.8,0.15
408.99,0.69,0.75,0.23
412.09,0.69,0.75,0.15
374.71,0.69,0.75,0.23
398.06,0.67,0.8,0.15
798.77,0.67,0.8,0.15
789.83,0.67,0.8,0.15
849.72,0.69,0.75,0.23
869.77,0.72,0.64,0.38
878.43,0.74,0.6,0.38
876.6,0.79,0.37,0.38
878.43,0.82,0.33,0.23
842.94,0.85,0.23,0.38
859.04,0.87,0.14,0.31
852,0.87,0.09,0.23
848.34,0.87,0.1,0.23
835.81,0.9,0.08,0.08
862.44,0.87,0.1,0.15
912.03,0.79,0.4,0.46
874.7,0.77,0.3,0.31
826.88,0.72,0.3,0.23
833.93,0.69,0.46,0.23
821.45,0.69,0.43,0.31
619.41,0.69,0.46,0.23
435.13,0.67,0.55,0.23
428.08,0.67,0.6,0.23
420.96,0.67,0.69,0.23
367.73,0.64,0.75,0.15
447.58,0.64,0.75,0.23
854.09,0.62,0.8,0.23
752.81,0.64,0.8,0.15
824.04,0.69,0.64,0.23
857.22,0.74,0.55,0.23
862.7,0.77,0.44,0.23
894.54,0.85,0.31,0.31
908.64,0.87,0.18,0.46
865.9,0.9,0.1,0.54
858.86,0.9,0.08,0.62
869.21,0.92,0.06,0.54
848.34,0.92,0,0.54
864.26,0.9,0.13,0.46
862.44,0.9,0.1,0.38
862.44,0.87,0.18,0.23
845.68,0.85,0.23,0.15
833.93,0.82,0.31,0.15
864.47,0.79,0.33,0.15
822.19,0.77,0.47,0.23
758.6,0.72,0.6,0.15
624.77,0.72,0.64,0.15
443.98,0.72,0.64,0.15
422.84,0.69,0.64,0.23
368.81,0.69,0.6,0.15
419.2,0.67,0.64,0.23
816.76,0.64,0.69,0.15
732.76,0.67,0.69,0.15
819.89,0.72,0.6,0.15
958.02,0.79,0.4,0.38
1009.43,0.85,0.31,0.54
963.06,0.87,0.31,0.38
997.07,0.9,0.23,0.31
1030.83,0.92,0.21,0.23
972.06,0.92,0.13,0.23
1000.78,0.95,0.15,0.23
963.72,0.95,0.13,0.23
944.14,0.95,0.09,0.08
979.38,0.9,0.21,0.38
887.52,0.87,0.14,0.31
916.18,0.82,0.16,0.31
862,0.79,0.17,0.31
866.97,0.77,0.2,0.31
791.02,0.74,0.24,0.31
741.44,0.72,0.26,0.23
612.37,0.72,0.3,0.23
420.77,0.69,0.36,0.23
415.55,0.69,0.29,0.31
420.77,0.69,0.29,0.23
422.6,0.69,0.29,0.31
571.65,0.69,0.29,0.31
864.47,0.69,0.32,0.23
817.49,0.72,0.32,0.31
821.54,0.74,0.33,0.31
826.88,0.77,0.37,0.31
628.54,0.82,0.31,0.23
864.56,0.85,0.31,0.23
890.52,0.87,0.31,0.38
908.49,0.9,0.26,0.23
900.5,0.87,0.31,0.23
1024.29,0.9,0.26,0.31
1076.21,0.9,0.29,0.31
1094.18,0.87,0.31,0.31
1064.31,0.85,0.34,0.31
1064.23,0.82,0.37,0.31
1054.24,0.79,0.4,0.31
988.54,0.77,0.47,0.23
968.39,0.74,0.51,0.23
808.65,0.72,0.55,0.23
738.77,0.72,0.6,0.23
584.26,0.69,0.6,0.15
445.26,0.69,0.6,0.23
439.27,0.69,0.55,0.15
433.34,0.67,0.6,0.15
716.94,0.64,0.64,0.08
810.65,0.69,0.6,0.15
884.53,0.77,0.47,0.23
910.48,0.85,0.25,0.23
916.47,0.9,0.18,0.31
946.42,0.9,0.18,0.23
976.37,0.92,0.17,0.38
982,0.92,0.17,0.38
966.39,0.92,0.17,0.38
986.36,0.92,0.18,0.46
988.35,0.9,0.26,0.54
1028.29,0.87,0.25,0.54
1024.51,0.85,0.28,0.46
998.41,0.82,0.28,0.38
1008.32,0.79,0.28,0.23
978.37,0.77,0.33,0.31
956.41,0.77,0.33,0.31
914.48,0.74,0.44,0.23
852.58,0.72,0.51,0.38
696.84,0.72,0.55,0.38
479.25,0.69,0.6,0.38
477.28,0.69,0.55,0.38
469.22,0.67,0.55,0.38
485.19,0.64,0.64,0.38
874.54,0.64,0.64,0.31
868.55,0.67,0.64,0.38
818.64,0.67,0.64,0.38
841.28,0.72,0.55,0.54
856.81,0.77,0.47,0.54
880.53,0.77,0.47,0.62
898.5,0.79,0.47,0.62
870.55,0.79,0.47,0.62
770.72,0.77,0.52,0.69
555.07,0.74,0.55,0.62
792.68,0.74,0.55,0.54
1070.22,0.72,0.55,0.62
1002.4,0.69,0.6,0.54
999.78,0.69,0.64,0.62
1002.33,0.69,0.64,0.46
892.51,0.67,0.69,0.54
838.6,0.67,0.69,0.46
790.68,0.67,0.69,0.54
722.85,0.67,0.69,0.69
413.31,0.67,0.69,0.46
401.33,0.64,0.8,0.46
351.41,0.64,0.8,0.38
349.42,0.64,0.8,0.38
373.43,0.64,0.8,0.54
794.68,0.64,0.8,0.46
760.73,0.64,0.8,0.54
710.88,0.64,0.8,0.62
505.16,0.64,0.8,0.62
541.1,0.67,0.8,0.54
593.01,0.64,0.8,0.62
974.38,0.64,0.86,0.46
734.78,0.64,0.86,0.62
581.03,0.64,0.86,0.62
579.13,0.64,0.86,0.62
898.94,0.62,0.93,0.54
988.35,0.64,0.86,0.54
992.35,0.64,0.86,0.46
1024.29,0.64,0.86,0.46
1028.29,0.67,0.86,0.38
978.37,0.64,0.86,0.46
936.63,0.67,0.8,0.46
872.55,0.67,0.86,0.38
680.87,0.67,0.86,0.15
439.27,0.67,0.86,0.23
403.57,0.67,0.86,0.15
413.31,0.67,0.86,0.23
395.34,0.67,0.86,0.23
411.31,0.67,0.86,0.31
431.28,0.67,0.8,0.31
657.09,0.67,0.8,0.15
884.53,0.67,0.86,0.31
824.63,0.69,0.75,0.46
840.6,0.72,0.7,0.62
860.57,0.72,0.64,0.62
842.6,0.69,0.69,0.69
830.62,0.72,0.64,0.54
814.64,0.74,0.55,0.62
822.69,0.72,0.6,0.62
822.63,0.72,0.6,0.62
804.82,0.72,0.55,0.77
830.62,0.69,0.6,0.54
820.63,0.69,0.55,0.46
860.57,0.67,0.6,0.54
812.65,0.64,0.64,0.54
817.22,0.59,0.8,0.54
770.78,0.59,0.8,0.38
692.98,0.62,0.63,0.54
642.93,0.59,0.69,0.31
630.95,0.59,0.63,0.31
630.95,0.59,0.63,0.23
495.17,0.59,0.69,0.38
415.31,0.59,0.69,0.31
575.09,0.59,0.69,0.31
750.75,0.59,0.69,0.38
720.8,0.62,0.69,0.38
506.58,0.62,0.69,0.46
481.2,0.67,0.55,0.54
491.18,0.67,0.55,0.54
766.79,0.64,0.59,0.46
904.99,0.67,0.55,0.54
858.86,0.69,0.51,0.46
501.09,0.67,0.55,0.54
517.21,0.67,0.55,0.46
487.19,0.67,0.55,0.62
994.34,0.64,0.64,0.46
660.9,0.62,0.69,0.31
543.17,0.62,0.69,0.54
485.19,0.62,0.69,0.38
475.21,0.62,0.69,0.38
453.24,0.62,0.69,0.38
405.32,0.62,0.69,0.31
367.39,0.59,0.75,0.31
379.37,0.59,0.75,0.31
347.47,0.59,0.75,0.31
349.42,0.59,0.75,0.31
356.28,0.59,0.69,0.31
379.37,0.59,0.69,0.23
409.32,0.59,0.75,0.23
670.88,0.64,0.64,0.38
888.52,0.67,0.55,0.46
638.94,0.69,0.55,0.46
583.12,0.69,0.55,0.46
579.03,0.67,0.55,0.46
589.09,0.69,0.55,0.46
587.02,0.67,0.6,0.46
567.03,0.69,0.55,0.46
712.81,0.69,0.51,0.38
1002.33,0.72,0.51,0.38
966.39,0.69,0.55,0.46
926.54,0.69,0.55,0.31
832.61,0.67,0.64,0.23
607.08,0.67,0.6,0.31
553.08,0.64,0.69,0.23
517.14,0.64,0.69,0.31
429.28,0.62,0.75,0.23
387.35,0.59,0.8,0.23
583.03,0.56,0.86,0.15
618.97,0.56,0.86,0.23
353.46,0.56,0.86,0.15
361.4,0.59,0.8,0.15
451.25,0.59,0.8,0.23
858.57,0.59,0.8,0.23
874.71,0.62,0.8,0.23
680.87,0.64,0.75,0.31
583.03,0.64,0.69,0.31
583.07,0.69,0.6,0.31
922.67,0.72,0.55,0.23
1006.4,0.74,0.51,0.15
764.73,0.77,0.52,0.23
579.13,0.79,0.47,0.15
589.02,0.79,0.47,0.23
688.85,0.77,0.47,0.23
1106.16,0.77,0.47,0.23
1048.25,0.74,0.51,0.23
726.79,0.72,0.6,0.23
662.9,0.67,0.69,0.38
627.22,0.64,0.69,0.23
547.09,0.64,0.75,0.31
439.27,0.62,0.75,0.23
401.33,0.62,0.75,0.15
379.42,0.62,0.75,0.15
345.42,0.62,0.8,0.15
359.45,0.59,0.86,0.15
367.39,0.62,0.8,0.15
389.35,0.62,0.8,0.23
425.29,0.62,0.86,0.23
732.78,0.64,0.8,0.23
1028.29,0.67,0.69,0.23
962.4,0.69,0.64,0.23
956.41,0.77,0.52,0.08
964.66,0.79,0.47,0.08
998.34,0.79,0.44,0.23
966.39,0.79,0.47,0.15
898.5,0.79,0.47,0.31
886.52,0.79,0.44,0.31
924.46,0.79,0.47,0.31
884.66,0.77,0.52,0.31
874.54,0.74,0.55,0.38
878.61,0.69,0.64,0.38
842.6,0.69,0.69,0.31
601,0.67,0.69,0.31
571.05,0.67,0.69,0.23
788.69,0.67,0.69,0.23
708.82,0.64,0.8,0.23
469.22,0.64,0.8,0.23
401.33,0.64,0.8,0.23
405.44,0.64,0.8,0.23
424.12,0.64,0.8,0.23
730.78,0.64,0.8,0.23
778.7,0.64,0.8,0.15
796.67,0.67,0.75,0.23
848.59,0.69,0.69,0.23
866.62,0.74,0.6,0.23
898.5,0.79,0.56,0.23
868.55,0.82,0.44,0.23
874.72,0.85,0.44,0.15
866.56,0.85,0.4,0.15
884.53,0.85,0.4,0.15
878.54,0.87,0.38,0.15
992.35,0.85,0.44,0.31
996.41,0.79,0.52,0.38
990.35,0.79,0.56,0.31
1012.31,0.77,0.55,0.38
980.37,0.74,0.6,0.31
952.41,0.72,0.7,0.31
884.7,0.69,0.75,0.31
792.1,0.69,0.75,0.31
606.99,0.67,0.8,0.23
459.23,0.67,0.8,0.15
437.32,0.67,0.8,0.15
459.23,0.67,0.8,0.15
650.92,0.67,0.8,0.15
908.68,0.67,0.8,0.23
824.63,0.64,0.86,0.23
834.61,0.67,0.8,0.23
874.54,0.67,0.75,0.31
630.95,0.72,0.64,0.23
591.06,0.72,0.64,0.23
585.02,0.74,0.55,0.23
519.13,0.74,0.6,0.23
822.63,0.79,0.52,0.23
1004.54,0.77,0.55,0.31
996.34,0.77,0.55,0.31
980.44,0.77,0.55,0.38
1014.31,0.74,0.55,0.38
1004.33,0.72,0.6,0.46
1028.29,0.69,0.64,0.31
964.39,0.67,0.69,0.46
912.48,0.67,0.69,0.46
822.63,0.64,0.69,0.46
728.79,0.64,0.75,0.38
690.98,0.64,0.69,0.38
441.32,0.64,0.69,0.39
411.31,0.62,0.8,0.31
349.42,0.62,0.8,0.31
684.86,0.62,0.8,0.31
770.72,0.62,0.8,0.31
775.29,0.62,0.75,0.38
812.81,0.64,0.69,0.38
860.57,0.67,0.64,0.31
760.8,0.69,0.6,0.38
505.16,0.72,0.55,0.31
529.12,0.74,0.51,0.31
644.93,0.74,0.51,0.31
1004.33,0.77,0.47,0.38
822.69,0.77,0.47,0.38
868.55,0.77,0.47,0.38
870.55,0.74,0.55,0.46
914.66,0.72,0.6,0.46
888.52,0.69,0.64,0.54
840.68,0.67,0.69,0.46
607.08,0.67,0.69,0.38
597,0.64,0.75,0.38
920.47,0.64,0.75,0.38
581.03,0.64,0.69,0.38
479.2,0.64,0.69,0.38
421.3,0.64,0.69,0.31
419.3,0.64,0.69,0.31
433.28,0.62,0.8,0.15
449.3,0.64,0.75,0.15
858.57,0.64,0.75,0.15
880.71,0.64,0.75,0.23
858.57,0.64,0.8,0.15
706.82,0.67,0.75,0.23
557.07,0.69,0.69,0.31
501.16,0.74,0.55,0.31
954.41,0.77,0.52,0.23
985.35,0.79,0.44,0.31
916.54,0.82,0.44,0.38
898.68,0.79,0.47,0.31
890.52,0.79,0.47,0.31
876.54,0.79,0.47,0.46
874.54,0.74,0.51,0.46
884.53,0.72,0.51,0.38
910.48,0.69,0.55,0.31
882.53,0.67,0.6,0.38
625.04,0.67,0.64,0.31
704.83,0.67,0.64,0.31
883.31,0.67,0.69,0.23
732.78,0.67,0.69,0.23
441.26,0.64,0.75,0.23
429.28,0.64,0.69,0.23
429.34,0.64,0.75,0.15
445.26,0.64,0.75,0.23
752.75,0.64,0.75,0.15
802.66,0.64,0.69,0.15
858.57,0.67,0.64,0.38
890.69,0.69,0.6,0.31
918.47,0.69,0.6,0.31
938.44,0.74,0.47,0.38
934.44,0.74,0.47,0.15
968.46,0.77,0.44,0.31
926.46,0.79,0.4,0.31
926.46,0.79,0.4,0.23
912.48,0.79,0.37,0.23
916.47,0.79,0.4,0.23
940.62,0.77,0.4,0.23
938.44,0.74,0.47,0.15
952.78,0.74,0.47,0.23
904.49,0.72,0.55,0.23
914.56,0.69,0.6,0.23
890.52,0.67,0.69,0.23
836.61,0.67,0.69,0.15
652.91,0.67,0.69,0.15
489.26,0.64,0.75,0.15
467.22,0.62,0.8,0.15
437.27,0.62,0.8,0.15
604.99,0.62,0.8,0.08
866.61,0.62,0.8,0.15
800.33,0.62,0.86,0.15
866.56,0.64,0.8,0.23
886.52,0.69,0.64,0.31
906.49,0.74,0.55,0.23
908.49,0.74,0.51,0.31
798.67,0.79,0.4,0.23
567.21,0.79,0.4,0.38
571.05,0.79,0.37,0.38
694.84,0.79,0.37,0.31
1008.32,0.82,0.31,0.23
898.5,0.79,0.33,0.31
906.49,0.77,0.37,0.31
880.53,0.77,0.37,0.31
880.53,0.74,0.51,0.31
569.13,0.72,0.55,0.23
581.03,0.69,0.51,0.23
553.15,0.69,0.51,0.15
914.48,0.69,0.46,0.15
752.75,0.64,0.69,0.23
685.24,0.64,0.69,0.23
670.88,0.62,0.75,0.23
648.92,0.62,0.75,0.15
690.91,0.62,0.75,0.15
704.96,0.62,0.75,0
752.75,0.64,0.75,0.08
808.65,0.69,0.64,0.23
872.55,0.74,0.55,0.23
762.82,0.77,0.52,0.31
539.1,0.79,0.44,0.23
858.57,0.85,0.37,0.23
994.34,0.87,0.31,0.15
939.12,0.87,0.29,0.15
906.49,0.9,0.23,0.23
906.49,0.87,0.29,0.23
926.46,0.87,0.29,0.23
936.62,0.85,0.31,0.46
892.51,0.82,0.33,0.46
836.61,0.79,0.33,0.31
583.03,0.77,0.33,0.23
585.1,0.77,0.37,0.23
880.53,0.74,0.44,0.23
798.67,0.74,0.51,0.15
724.79,0.72,0.55,0.31
664.89,0.72,0.55,0.15
435.27,0.69,0.6,0.15
421.36,0.69,0.6,0.08
445.26,0.69,0.64,0.08
678.92,0.69,0.64,0.08
806.66,0.69,0.64,0.08
828.62,0.72,0.64,0.15
688.71,0.77,0.55,0.15
664.89,0.85,0.4,0.15
1016.52,0.87,0.34,0.15
1088.19,0.9,0.29,0.15
1016.31,0.92,0.26,0.15
1008.32,0.95,0.2,0.15
1034.35,0.95,0.2,0.15
992.35,0.92,0.26,0.38
980.37,0.9,0.26,0.38
956.41,0.87,0.25,0.31
928.45,0.87,0.23,0.31
943.67,0.82,0.31,0.31
928.71,0.82,0.31,0.31
686.86,0.79,0.44,0.31
557.07,0.77,0.44,0.31
880.53,0.74,0.55,0.23
700.83,0.72,0.64,0.23
680.87,0.72,0.55,0.23
652.91,0.72,0.55,0.15
664.89,0.72,0.55,0.15
660.9,0.72,0.6,0.15
678.92,0.72,0.6,0.15
752.9,0.74,0.51,0.15
802.66,0.74,0.51,0.31
553.08,0.74,0.55,0.23
608.99,0.77,0.47,0.31
846.59,0.79,0.44,0.31
1028.29,0.85,0.28,0.38
936.44,0.85,0.31,0.31
623.03,0.87,0.29,0.46
595.01,0.85,0.31,0.38
643.11,0.85,0.28,0.38
1078.2,0.85,0.25,0.46
1106.16,0.82,0.28,0.31
1052.25,0.79,0.28,0.38
1074.21,0.77,0.37,0.31
722.8,0.77,0.37,0.31
646.92,0.74,0.47,0.38
597.08,0.72,0.55,0.38
523.21,0.69,0.64,0.38
493.18,0.69,0.69,0.46
668.89,0.69,0.75,0.38
876,0.69,0.75,0.38
852.58,0.69,0.75,0.38
826.68,0.69,0.75,0.31
814.64,0.69,0.75,0.38
854.58,0.69,0.75,0.38
595.01,0.69,0.75,0.46
585.02,0.72,0.7,0.46
577.13,0.72,0.7,0.62
950.42,0.69,0.75,0.46
1024.29,0.69,0.75,0.54
930.45,0.72,0.7,0.54
850.65,0.69,0.75,0.54
876.54,0.69,0.75,0.62
724.19,0.67,0.75,0.54
535.04,0.69,0.69,0.62
636.94,0.67,0.8,0.54
1054.24,0.67,0.75,0.54
956.41,0.67,0.8,0.31
655.01,0.67,0.86,0.31
639.33,0.67,0.86,0.31
1040.35,0.67,0.86,0.31
930.45,0.67,0.86,0.23
830.62,0.67,0.86,0.15
774.71,0.67,0.93,0.15
461.23,0.67,0.93,0.15
491.26,0.67,0.93,0.31
405.32,0.67,0.93,0.31
603,0.67,0.93,0.23
